BIS,Label
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
39.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
41.8,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
39.2,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.5,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.4,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.2,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
38.0,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.8,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.6,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.4,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
37.5,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.3,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
35.2,AW
