BIS,Label
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.5,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.4,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.3,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.2,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.1,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
96.7,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
97.0,AW
